gender,distance,model_id,task,feature,importance_mean,importance_std
male,1000m,male_1000m_grade,grade,lap4_position_gain_from_previous,0.0,0.0
male,1000m,male_1000m_grade,grade,lap6_position_gain_from_previous,0.0,0.0
male,1000m,male_1000m_max_round,max_round,fastest_lap_time,0.007609008599776174,0.0013301137724289664
male,1000m,male_1000m_max_round,max_round,median_lap_time,0.006435802308481814,0.001550358599807166
male,1000m,male_1000m_max_round,max_round,lap8_time,0.004991987494507494,0.0018658337021085847
male,1000m,male_1000m_max_round,max_round,lap1_time,0.004673194815586895,0.0024380139849231523
male,1000m,male_1000m_max_round,max_round,early_lap_mean_time,0.004457138964445162,0.002527620457415782
male,1000m,male_1000m_max_round,max_round,lap4_time,0.00404108356400662,0.001682698826137289
male,1000m,male_1000m_max_round,max_round,late_lap_mean_time,0.003695762730998503,0.001101433178143841
male,1000m,male_1000m_max_round,max_round,mean_lap_time,0.003693197024032646,0.000503618510586037
male,1000m,male_1000m_max_round,max_round,reconstructed_total_time,0.0036774376623994187,0.0008442989088814993
male,1000m,male_1000m_max_round,max_round,slowest_lap_time,0.0035179556498568243,0.0021918216471648673
male,1000m,male_1000m_max_round,max_round,official_total_time_filled,0.0034840425657891305,0.0007656621278656375
male,1000m,male_1000m_max_round,max_round,finish_vs_previous_delta,0.003465717497190046,0.001197066551551701
male,1000m,male_1000m_max_round,max_round,lap9_time,0.0031998178541828848,0.0017531496728894474
male,1000m,male_1000m_max_round,max_round,lap4_time_delta_from_previous,0.0030949988565200925,0.001774991636369444
male,1000m,male_1000m_max_round,max_round,lap5_time_delta_from_previous,0.0029792397202385024,0.0008050991097076077
male,1000m,male_1000m_max_round,max_round,lap6_time_delta_from_previous,0.0029771575503546033,0.0009787935253163663
male,1000m,male_1000m_max_round,max_round,front_mid_pace_mean_lap2_5,0.002870256382808023,0.0003501400560224077
male,1000m,male_1000m_max_round,max_round,lap9_time_delta_from_previous,0.0028356884154936424,0.00030323018339791164
male,1000m,male_1000m_max_round,max_round,sprint_reserve_lap9_vs_lap7_8,0.0028356884154936424,0.0005806415949501729
male,1000m,male_1000m_max_round,max_round,lap7_time,0.002785844623628242,0.001006321087257885
male,1000m,male_1000m_max_round,max_round,lap_time_delta_std,0.0027313529549129467,0.001875475198724183
male,1000m,male_1000m_max_round,max_round,lap_time_std,0.0026631840944484064,0.0007503345969234423
male,1000m,male_1000m_max_round,max_round,lap5_time,0.002661101924564535,0.0007087212106496053
male,1000m,male_1000m_max_round,max_round,lap3_time,0.002642776855965423,0.0006611643160169882
male,1000m,male_1000m_max_round,max_round,lap9_position,0.0025201163267855875,0.0009888227221364811
male,1000m,male_1000m_max_round,max_round,lap_time_range,0.0025038734280703467,0.0007040937807450372
male,1000m,male_1000m_max_round,max_round,lap2_time,0.002415297329122823,0.0008050991097076077
male,1000m,male_1000m_max_round,max_round,lap7_time_delta_from_previous,0.002310478331460031,0.0004951728159569643
male,1000m,male_1000m_max_round,max_round,lap6_time,0.0022926367999430153,0.0006328008557677124
male,1000m,male_1000m_max_round,max_round,lap_time_cv,0.002260634539594575,0.000849511173540978
male,1000m,male_1000m_max_round,max_round,mid_lap_mean_time,0.0022402273011115914,0.0010912423797440863
male,1000m,male_1000m_max_round,max_round,final_position,0.0021699762707631798,0.0007325118018786934
male,1000m,male_1000m_max_round,max_round,start_ratio_to_mean,0.002135408303448827,0.0003032301833979116
male,1000m,male_1000m_max_round,max_round,lap8_position,0.0021175667719318114,0.0004093160823233212
male,1000m,male_1000m_max_round,max_round,speed_hold_lap6_8_std,0.0020651572731004153,0.0003654929289362617
male,1000m,male_1000m_max_round,max_round,lap8_time_delta_from_previous,0.0018376777462578153,0.0006328008557677123
male,1000m,male_1000m_max_round,max_round,position_stability_score,0.0017674267159094037,0.0005716983853342156
male,1000m,male_1000m_max_round,max_round,lap7_position,0.0017150172170780076,0.0005740956360760004
male,1000m,male_1000m_max_round,max_round,late_position_gain_lap7_9,0.0016101982194152153,0.0
male,1000m,male_1000m_max_round,max_round,position_std,0.0015399471890668037,0.000676931069754448
male,1000m,male_1000m_max_round,max_round,finish_vs_mid_delta,0.0014875376902354076,0.0008260353324386078
male,1000m,male_1000m_max_round,max_round,acceleration_lap6_vs_lap5,0.0014010437611717552,0.0008506545852844304
male,1000m,male_1000m_max_round,max_round,position_range,0.0013648771610555999,0.00045495905368519995
male,1000m,male_1000m_max_round,max_round,finish_ratio_to_mean,0.001277899694909851,0.00034429562251603595
male,1000m,male_1000m_max_round,max_round,mean_position,0.0012600581633928354,0.00073251180187872
male,1000m,male_1000m_max_round,max_round,best_position,0.0012076486645614393,0.00040931608232328676
male,1000m,male_1000m_max_round,max_round,lap1_position,0.0011373976342129999,0.0007544642380244837
male,1000m,male_1000m_max_round,max_round,start_position,0.0011373976342129999,0.0008479597279062397
male,1000m,male_1000m_max_round,max_round,negative_position_loss_sum,0.0011373976342129999,0.0003940060981731114
male,1000m,male_1000m_max_round,max_round,lap2_time_delta_from_previous,0.0010849881353816038,0.0003032301833979116
male,1000m,male_1000m_max_round,max_round,mid_position_control_mean_lap3_6,0.0009801691377188393,0.0006769310697544365
male,1000m,male_1000m_max_round,max_round,lap7_position_gain_from_previous,0.0009099181073703999,0.0
male,1000m,male_1000m_max_round,max_round,worst_position,0.0009099181073703999,0.0
male,1000m,male_1000m_max_round,max_round,lap5_position,0.0006824385805277999,0.0003940060981731114
male,1000m,male_1000m_max_round,max_round,position_gain_total,0.0006824385805277999,0.0003940060981731114
male,1000m,male_1000m_max_round,max_round,lap2_position_gain_from_previous,0.0006824385805277999,0.0003940060981731114
male,1000m,male_1000m_max_round,max_round,lap3_time_delta_from_previous,0.0006824385805277999,0.0006328008557677124
male,1000m,male_1000m_max_round,max_round,positive_position_gain_sum,0.0006824385805277999,0.0003940060981731114
male,1000m,male_1000m_max_round,max_round,lap6_position,0.0006300290816964038,0.000676931069754448
male,1000m,male_1000m_max_round,max_round,lap3_position,0.0005776195828650632,0.0003442956225161023
male,1000m,male_1000m_max_round,max_round,lap5_position_gain_from_previous,0.00045495905368519995,0.00045495905368519995
male,1000m,male_1000m_max_round,max_round,lap2_position,0.00045495905368519995,0.00045495905368519995
male,1000m,male_1000m_max_round,max_round,position_loss_events_count,0.00045495905368519995,0.00045495905368519995
male,1000m,male_1000m_max_round,max_round,lap4_position,0.00022747952684259998,0.0003940060981731114
male,1000m,male_1000m_max_round,max_round,overtake_events_count,0.00022747952684259998,0.0003940060981731114
male,1000m,male_1000m_max_round,max_round,lap4_position_gain_from_previous,0.0001572284964942161,0.000571698385334174
male,1000m,male_1000m_max_round,max_round,lap6_position_gain_from_previous,0.0,0.0
male,1000m,male_1000m_max_round,max_round,lap3_position_gain_from_previous,0.0,0.0
male,1000m,male_1000m_max_round,max_round,lap8_position_gain_from_previous,0.0,0.0
male,1000m,male_1000m_max_round,max_round,lap9_position_gain_from_previous,0.0,0.0
male,1000m,male_1000m_final_entry,final_entry,late_lap_mean_time,0.035182569006737635,0.003994851957725322
male,1000m,male_1000m_final_entry,final_entry,lap9_time,0.03430640078243857,0.006195508219303575
male,1000m,male_1000m_final_entry,final_entry,median_lap_time,0.03184090415127147,0.005098002485686363
male,1000m,male_1000m_final_entry,final_entry,fastest_lap_time,0.031698272114757675,0.003120560788516676
male,1000m,male_1000m_final_entry,final_entry,lap8_time,0.02180232558139536,0.0032274231546651454
male,1000m,male_1000m_final_entry,final_entry,lap7_time,0.020634101282329925,0.0032973891856358578
male,1000m,male_1000m_final_entry,final_entry,lap6_time,0.01643664420778093,0.002896611570815628
male,1000m,male_1000m_final_entry,final_entry,lap3_time_delta_from_previous,0.014989947837426632,0.0024462806510757436
male,1000m,male_1000m_final_entry,final_entry,official_total_time_filled,0.014969571832210399,0.00634761165774392
male,1000m,male_1000m_final_entry,final_entry,reconstructed_total_time,0.014242827646163858,0.005368152577333638
male,1000m,male_1000m_final_entry,final_entry,mean_position,0.013814931536622471,0.0036417545414571756
male,1000m,male_1000m_final_entry,final_entry,best_position,0.013522875461856126,0.005936298887440877
male,1000m,male_1000m_final_entry,final_entry,mean_lap_time,0.012504075201043269,0.004124322467402534
male,1000m,male_1000m_final_entry,final_entry,mid_lap_mean_time,0.012504075201043241,0.0012730429157537327
male,1000m,male_1000m_final_entry,final_entry,front_mid_pace_mean_lap2_5,0.011777331014996728,0.0013827020952073376
male,1000m,male_1000m_final_entry,final_entry,lap4_time,0.010921538795913899,0.0021552809882018783
male,1000m,male_1000m_final_entry,final_entry,start_ratio_to_mean,0.010615898717670047,0.0013218254493607723
male,1000m,male_1000m_final_entry,final_entry,lap5_time_delta_from_previous,0.010045370571614864,0.0011185789708804508
male,1000m,male_1000m_final_entry,final_entry,lap2_time,0.009895946533362343,0.001793744384681785
male,1000m,male_1000m_final_entry,final_entry,lap_time_range,0.009895946533362343,0.001793744384681785
male,1000m,male_1000m_final_entry,final_entry,lap5_time,0.009311834383829598,0.003394282057966967
male,1000m,male_1000m_final_entry,final_entry,finish_vs_mid_delta,0.009019778309063253,0.0015664659112286478
male,1000m,male_1000m_final_entry,final_entry,lap8_time_delta_from_previous,0.008877146272549458,0.003138250264895107
male,1000m,male_1000m_final_entry,final_entry,lap9_time_delta_from_previous,0.008591882199521839,0.0023085912998916623
male,1000m,male_1000m_final_entry,final_entry,lap2_time_delta_from_previous,0.00844245816126929,0.0008671181331892425
male,1000m,male_1000m_final_entry,final_entry,final_position,0.008442458161269262,0.005314640456075678
male,1000m,male_1000m_final_entry,final_entry,speed_hold_lap6_8_std,0.008000978048250396,0.0033789782014325208
male,1000m,male_1000m_final_entry,final_entry,finish_ratio_to_mean,0.007722505976961502,0.0010376213768735192
male,1000m,male_1000m_final_entry,final_entry,finish_vs_previous_delta,0.007573081938708953,0.0009235873750582014
male,1000m,male_1000m_final_entry,final_entry,mid_position_control_mean_lap3_6,0.0075662899369702274,0.0020574721084597575
male,1000m,male_1000m_final_entry,final_entry,lap_time_delta_std,0.00743044990219513,0.0008656538777632177
male,1000m,male_1000m_final_entry,final_entry,lap_time_cv,0.007423657900456404,0.0023085912998917074
male,1000m,male_1000m_final_entry,final_entry,early_lap_mean_time,0.007138393827428813,0.0029786702870729658
male,1000m,male_1000m_final_entry,final_entry,lap6_time_delta_from_previous,0.006703705716148645,0.0005058559601544438
male,1000m,male_1000m_final_entry,final_entry,slowest_lap_time,0.006404857639643546,0.002174660651753264
male,1000m,male_1000m_final_entry,final_entry,lap6_position,0.005970169528363406,0.0021895437431693264
male,1000m,male_1000m_final_entry,final_entry,sprint_reserve_lap9_vs_lap7_8,0.005956585524885871,0.0024160726404742084
male,1000m,male_1000m_final_entry,final_entry,lap9_position,0.005820745490110801,0.004588956048665514
male,1000m,male_1000m_final_entry,final_entry,lap4_time_delta_from_previous,0.00567132145185828,0.0016657306374179926
male,1000m,male_1000m_final_entry,final_entry,lap7_time_delta_from_previous,0.00567132145185828,0.0016657306374179926
male,1000m,male_1000m_final_entry,final_entry,position_stability_score,0.005528689415344512,0.001864772495704653
male,1000m,male_1000m_final_entry,final_entry,lap2_position,0.005528689415344512,0.001864772495704653
male,1000m,male_1000m_final_entry,final_entry,lap7_position,0.005392849380569442,0.0011898997771278834
male,1000m,male_1000m_final_entry,final_entry,lap1_time,0.005379265377091935,0.0021890907148595343
male,1000m,male_1000m_final_entry,final_entry,lap3_position,0.005379265377091935,0.0028614889528461116
male,1000m,male_1000m_final_entry,final_entry,lap3_time,0.005094001304064316,0.0016675159647019443
male,1000m,male_1000m_final_entry,final_entry,late_position_gain_lap7_9,0.004951369267550548,0.000505855960154492
male,1000m,male_1000m_final_entry,final_entry,lap_time_std,0.004944577265811767,0.0015664659112286272
male,1000m,male_1000m_final_entry,final_entry,position_std,0.004516681156270352,0.002742917758356153
male,1000m,male_1000m_final_entry,final_entry,lap8_position,0.004224625081504035,0.0016675159647019443
male,1000m,male_1000m_final_entry,final_entry,lap8_position_gain_from_previous,0.004075201043251431,0.0
male,1000m,male_1000m_final_entry,final_entry,lap7_position_gain_from_previous,0.0029069767441860517,0.0
male,1000m,male_1000m_final_entry,final_entry,lap1_position,0.002906976744186024,0.0025701422794800264
male,1000m,male_1000m_final_entry,final_entry,negative_position_loss_sum,0.002479080634644637,0.0016657306374180361
male,1000m,male_1000m_final_entry,final_entry,start_position,0.00232965659639206,0.001793744384681785
male,1000m,male_1000m_final_entry,final_entry,lap4_position_gain_from_previous,0.0021802325581395388,0.001258757854337849
male,1000m,male_1000m_final_entry,final_entry,acceleration_lap6_vs_lap5,0.0020443925233644966,0.000505855960154492
male,1000m,male_1000m_final_entry,final_entry,lap5_position,0.001602912410345575,0.0022674302067729546
male,1000m,male_1000m_final_entry,final_entry,lap4_position,0.0016029124103455472,0.0004833309844234435
male,1000m,male_1000m_final_entry,final_entry,position_loss_events_count,0.0016029124103455472,0.0015049457455180945
male,1000m,male_1000m_final_entry,final_entry,overtake_events_count,0.0013108563355792024,0.0010376213768735192
male,1000m,male_1000m_final_entry,final_entry,lap6_position_gain_from_previous,0.001168224299065379,0.0
male,1000m,male_1000m_final_entry,final_entry,lap3_position_gain_from_previous,0.0008761682242990343,0.0005058559601544438
male,1000m,male_1000m_final_entry,final_entry,lap9_position_gain_from_previous,0.0008761682242990343,0.0005058559601544438
male,1000m,male_1000m_final_entry,final_entry,position_range,0.0008761682242990343,0.0005058559601544438
